LBC	6159	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6160	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6161	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6162	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6163	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6164	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6165	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6166	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6167	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6168	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6169	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6170	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6171	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6172	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6173	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6174	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6175	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6176	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6177	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6178	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6179	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6180	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6181	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6182	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6183	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6184	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6185	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6186	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6187	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6188	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6189	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6190	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6191	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6192	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6193	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6194	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6195	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6196	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6197	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6198	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6199	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6200	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6201	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6202	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6203	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6204	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6205	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6206	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6207	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6208	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6209	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6210	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6211	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6212	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6213	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6214	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6215	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6216	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6217	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6218	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6219	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6220	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6221	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6222	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6223	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6224	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6225	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6226	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6227	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6228	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6229	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6230	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6231	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6232	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6233	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6234	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6235	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6236	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6237	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6238	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6239	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6240	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6241	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6242	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6243	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6244	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6245	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6246	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6247	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6248	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6249	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6250	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6251	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6252	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6253	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6254	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6255	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6256	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6257	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6258	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6259	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6260	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6261	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6262	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6263	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6264	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6265	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6266	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6267	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6268	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6269	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6270	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6271	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6272	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6273	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6274	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6275	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6276	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6277	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6278	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6279	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6280	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6281	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6282	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6283	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6284	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6285	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6286	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6287	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6288	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6289	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6290	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6291	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6292	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6293	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6294	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6295	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6296	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6297	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6298	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6299	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6300	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6301	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6302	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6303	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6304	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6305	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6306	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6307	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6308	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6309	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6310	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6311	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6312	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6313	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6314	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6315	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6316	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6317	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6318	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6319	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6320	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6321	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6322	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6323	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6324	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6325	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6326	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6327	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6328	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6329	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6330	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6331	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6332	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6333	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6334	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6335	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6336	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6337	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6338	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6339	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6340	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6341	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6342	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6343	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6344	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6345	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6346	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6347	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6348	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6349	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6350	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6351	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6352	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6353	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6354	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6355	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6356	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6357	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6358	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6359	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6360	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6361	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6362	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6363	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6364	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6365	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6366	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6367	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6368	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6369	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6370	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6371	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6372	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6373	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6374	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6375	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6376	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6377	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6378	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6379	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6380	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6381	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6382	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6383	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6384	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6385	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6386	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6387	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6388	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6389	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6390	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6391	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6392	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6393	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6394	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6395	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6396	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6397	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6398	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6399	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6400	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6401	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6402	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6403	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6404	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6405	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6406	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6407	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6408	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6409	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6410	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6411	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6412	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6413	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6414	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6415	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6416	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6417	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6418	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6419	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6420	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6421	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6422	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6423	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6424	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6425	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6426	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6427	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6428	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6429	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6430	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6431	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6432	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6433	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6434	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6435	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6436	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6437	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6438	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6439	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6440	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6441	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6442	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6443	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6444	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6445	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6446	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6447	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6448	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6449	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6450	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6451	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6452	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6453	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6454	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6455	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6456	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6457	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6458	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6459	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6460	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6461	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6462	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6463	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6464	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6465	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6466	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6467	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6468	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6469	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6470	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6471	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6472	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6473	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6474	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6475	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6476	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6477	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6478	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6479	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6480	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6481	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6482	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6483	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6484	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6485	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6486	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6487	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6488	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6489	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6490	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6491	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6492	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6493	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6494	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6495	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6496	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6497	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6498	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6499	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6500	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6501	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6502	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6503	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6504	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6505	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6506	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6507	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6508	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6509	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6510	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6511	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6512	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6513	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6514	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6515	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6516	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6517	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6518	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6519	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6520	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6521	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6522	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6523	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6524	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6525	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6526	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6527	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6528	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6529	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6530	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6531	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6532	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6533	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6534	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6535	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6536	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6537	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6538	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6539	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6540	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6541	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6542	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6543	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6544	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6545	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6546	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6547	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6548	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6549	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6550	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6551	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6552	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6553	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6554	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6555	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6556	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6557	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6558	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6559	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6560	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6561	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6562	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6563	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6564	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6565	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6566	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6567	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6568	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6569	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6570	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6571	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6572	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6573	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6574	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6575	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6576	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6577	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6578	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6579	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6580	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6581	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6582	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6583	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6584	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6585	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6586	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6587	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6588	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6589	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6590	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6591	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6592	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6593	0.00	100.00	0.00	0.00	0.00	0.00
LBC	6594	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6595	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6596	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6597	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6598	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6599	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6600	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6601	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6602	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6603	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6604	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6605	0.00	0.00	100.00	0.00	0.00	0.00
LBC	6606	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6607	0.00	0.00	0.00	100.00	0.00	0.00
LBC	6608	100.00	0.00	0.00	0.00	0.00	0.00
LBC	6609	0.00	100.00	0.00	0.00	0.00	0.00
