LBC	51	33.21	19.26	18.18	29.35	0.00	0.00
LBC	52	22.76	28.42	28.09	20.73	0.00	0.00
LBC	53	20.27	29.60	31.83	18.30	0.00	0.00
LBC	54	24.03	26.25	28.25	21.47	0.00	0.00
LBC	55	32.93	18.40	19.10	29.57	0.00	0.00
LBC	56	34.72	15.97	16.20	33.10	0.00	0.00
LBC	57	29.42	20.68	19.90	30.00	0.00	0.00
LBC	58	21.36	29.39	28.86	20.39	0.00	0.00
LBC	59	21.41	28.95	29.60	20.04	0.00	0.00
LBC	60	24.56	27.29	25.85	22.30	0.00	0.00
LBC	61	22.18	29.48	28.11	20.23	0.00	0.00
LBC	62	23.37	27.80	27.77	21.06	0.00	0.00
LBC	63	17.39	33.68	32.58	16.36	0.00	0.00
LBC	64	18.35	34.00	30.70	16.95	0.00	0.00
LBC	65	21.36	31.23	27.33	20.08	0.00	0.00
LBC	66	15.86	36.95	30.19	17.00	0.00	0.00
LBC	67	17.15	35.56	27.76	19.52	0.00	0.00
LBC	68	20.03	32.16	23.03	24.78	0.00	0.00
LBC	69	17.54	37.40	21.30	23.76	0.00	0.00
LBC	70	18.35	39.64	13.07	28.93	0.00	0.00
LBC	71	26.63	35.79	9.12	28.47	0.00	0.00
LBC	72	35.11	35.20	7.35	22.34	0.00	0.00
LBC	73	32.05	36.69	7.21	24.05	0.00	0.00
LBC	74	35.21	26.46	8.64	29.69	0.00	0.00
LBC	75	32.64	24.46	13.20	29.71	0.00	0.00
LBC	76	29.89	25.96	17.74	26.41	0.00	0.00
LBC	77	31.91	24.65	15.49	27.95	0.00	0.00
LBC	78	30.00	26.62	18.23	25.16	0.00	0.00
LBC	79	24.79	26.89	21.76	26.56	0.00	0.00
LBC	80	24.57	30.37	20.89	24.17	0.00	0.00
LBC	81	19.59	30.11	24.17	26.14	0.00	0.00
LBC	82	20.23	25.19	31.25	23.33	0.00	0.00
LBC	83	22.91	28.48	33.35	15.26	0.00	0.00
LBC	84	21.00	33.09	33.78	12.13	0.00	0.00
LBC	85	23.57	26.92	38.24	11.27	0.00	0.00
LBC	86	28.18	24.94	33.47	13.40	0.00	0.00
LBC	87	30.03	20.30	33.73	15.94	0.00	0.00
LBC	88	36.02	19.93	30.51	13.55	0.00	0.00
LBC	89	38.21	21.92	25.53	14.34	0.00	0.00
LBC	90	39.31	19.23	25.75	15.70	0.00	0.00
LBC	91	37.41	20.36	30.13	12.10	0.00	0.00
LBC	92	33.36	26.41	29.44	10.79	0.00	0.00
LBC	93	27.49	33.52	27.56	11.43	0.00	0.00
LBC	94	26.43	30.61	28.66	14.30	0.00	0.00
LBC	95	25.89	28.40	27.02	18.68	0.00	0.00
LBC	96	25.71	26.82	25.87	21.61	0.00	0.00
LBC	97	25.44	26.03	25.30	23.23	0.00	0.00
LBC	98	25.31	25.41	24.87	24.40	0.00	0.00
LBC	99	25.09	25.48	24.70	24.73	0.00	0.00
LBC	100	25.76	24.86	24.39	24.98	0.00	0.00
LBC	101	25.55	24.79	24.58	25.07	0.00	0.00
LBC	102	25.74	24.44	24.91	24.90	0.00	0.00
LBC	103	26.12	24.39	24.82	24.67	0.00	0.00
LBC	104	25.69	24.73	24.92	24.66	0.00	0.00
LBC	105	26.23	24.54	24.90	24.33	0.00	0.00
LBC	106	26.28	24.64	24.48	24.60	0.00	0.00
LBC	107	26.10	24.69	24.54	24.68	0.00	0.00
LBC	108	25.95	24.36	24.51	25.19	0.00	0.00
LBC	109	25.65	24.73	24.51	25.11	0.00	0.00
LBC	110	25.38	24.40	24.86	25.36	0.00	0.00
LBC	111	25.25	24.63	24.59	25.54	0.00	0.00
LBC	112	25.15	24.88	24.44	25.53	0.00	0.00
LBC	113	25.05	25.16	24.36	25.43	0.00	0.00
LBC	114	24.96	25.26	24.81	24.98	0.00	0.00
LBC	115	24.82	25.35	24.71	25.12	0.00	0.00
LBC	116	24.94	25.08	24.73	25.24	0.00	0.00
LBC	117	24.73	25.04	24.96	25.27	0.00	0.00
LBC	118	24.85	24.88	25.02	25.25	0.00	0.00
LBC	119	24.51	25.02	25.07	25.40	0.00	0.00
LBC	120	24.69	25.15	24.64	25.52	0.00	0.00
LBC	121	24.32	25.36	24.63	25.68	0.00	0.00
LBC	122	24.64	25.09	24.54	25.72	0.00	0.00
LBC	123	24.60	24.96	24.52	25.92	0.00	0.00
LBC	124	24.87	24.85	24.40	25.87	0.00	0.00
LBC	125	24.81	24.99	24.39	25.80	0.00	0.00
LBC	126	25.16	24.91	24.20	25.72	0.00	0.00
LBC	127	24.86	24.65	24.47	26.03	0.00	0.00
LBC	128	24.73	24.69	24.64	25.95	0.00	0.00
LBC	129	24.93	24.65	24.53	25.89	0.00	0.00
LBC	130	24.99	24.76	24.33	25.93	0.00	0.00
LBC	131	24.86	24.68	24.64	25.82	0.00	0.00
LBC	132	24.96	24.61	24.60	25.83	0.00	0.00
LBC	133	24.97	24.78	24.81	25.44	0.00	0.00
LBC	134	25.03	24.78	24.64	25.55	0.00	0.00
LBC	135	24.99	24.92	24.38	25.71	0.00	0.00
LBC	136	25.04	24.82	24.94	25.20	0.00	0.00
LBC	137	25.06	24.92	24.84	25.18	0.00	0.00
LBC	138	24.98	24.99	24.82	25.21	0.00	0.00
LBC	139	25.29	24.92	24.65	25.13	0.00	0.00
LBC	140	25.74	24.42	24.81	25.03	0.00	0.00
LBC	141	25.32	24.82	24.42	25.44	0.00	0.00
LBC	142	25.41	24.68	24.40	25.51	0.00	0.00
LBC	143	24.99	24.65	24.49	25.87	0.00	0.00
LBC	144	25.20	24.70	24.26	25.85	0.00	0.00
LBC	145	25.08	24.43	24.88	25.61	0.00	0.00
LBC	146	25.45	24.43	24.52	25.60	0.00	0.00
LBC	147	25.28	24.38	24.78	25.56	0.00	0.00
LBC	148	25.54	23.99	24.81	25.66	0.00	0.00
LBC	149	25.57	24.35	24.68	25.41	0.00	0.00
LBC	150	25.42	24.17	24.71	25.70	0.00	0.00
LBC	151	25.29	24.28	24.74	25.70	0.00	0.00
LBC	152	25.57	24.29	24.57	25.57	0.00	0.00
LBC	153	25.35	24.31	24.56	25.78	0.00	0.00
LBC	154	25.21	24.27	24.72	25.81	0.00	0.00
LBC	155	25.31	24.54	24.20	25.94	0.00	0.00
LBC	156	25.07	24.78	24.56	25.59	0.00	0.00
LBC	157	25.28	24.82	24.43	25.48	0.00	0.00
LBC	158	25.35	24.98	24.32	25.35	0.00	0.00
LBC	159	25.33	24.65	24.65	25.37	0.00	0.00
LBC	160	25.12	25.20	24.63	25.05	0.00	0.00
LBC	161	25.24	24.80	24.91	25.05	0.00	0.00
LBC	162	25.22	24.97	24.63	25.18	0.00	0.00
LBC	163	25.11	24.70	24.96	25.23	0.00	0.00
LBC	164	24.79	24.97	24.77	25.47	0.00	0.00
LBC	165	25.15	24.96	24.76	25.14	0.00	0.00
LBC	166	25.25	24.76	24.68	25.31	0.00	0.00
LBC	167	24.98	24.94	24.63	25.45	0.00	0.00
LBC	168	25.01	24.93	24.71	25.36	0.00	0.00
LBC	169	25.04	24.58	24.71	25.68	0.00	0.00
LBC	170	24.88	24.65	24.56	25.91	0.00	0.00
LBC	171	24.73	24.82	24.61	25.84	0.00	0.00
LBC	172	24.92	24.42	24.65	26.01	0.00	0.00
LBC	173	24.76	24.74	24.49	26.01	0.00	0.00
LBC	174	24.59	25.16	24.30	25.95	0.00	0.00
LBC	175	24.72	25.06	24.49	25.73	0.00	0.00
LBC	176	24.68	25.07	24.48	25.77	0.00	0.00
LBC	177	24.98	24.96	24.54	25.52	0.00	0.00
LBC	178	24.67	25.03	24.80	25.50	0.00	0.00
LBC	179	24.67	25.13	24.71	25.50	0.00	0.00
LBC	180	24.43	25.08	24.91	25.57	0.00	0.00
LBC	181	24.49	25.28	24.86	25.37	0.00	0.00
LBC	182	24.60	25.01	24.92	25.47	0.00	0.00
LBC	183	25.05	25.01	24.91	25.03	0.00	0.00
LBC	184	24.86	24.98	24.85	25.31	0.00	0.00
LBC	185	24.75	25.14	24.78	25.32	0.00	0.00
LBC	186	24.97	25.16	24.61	25.26	0.00	0.00
LBC	187	24.99	24.76	25.05	25.21	0.00	0.00
LBC	188	25.17	24.86	24.80	25.16	0.00	0.00
LBC	189	25.21	25.20	24.59	25.00	0.00	0.00
LBC	190	25.38	24.55	24.94	25.12	0.00	0.00
LBC	191	25.48	24.71	24.71	25.09	0.00	0.00
LBC	192	25.53	24.94	24.55	24.98	0.00	0.00
LBC	193	26.02	24.68	24.68	24.62	0.00	0.00
LBC	194	26.13	24.71	24.92	24.24	0.00	0.00
LBC	195	26.08	24.59	24.90	24.43	0.00	0.00
LBC	196	26.06	24.76	24.88	24.30	0.00	0.00
LBC	197	25.80	25.05	25.29	23.86	0.00	0.00
LBC	198	26.08	24.87	25.09	23.96	0.00	0.00
LBC	199	25.95	24.98	25.45	23.62	0.00	0.00
LBC	200	26.09	25.28	25.33	23.31	0.00	0.00
LBC	201	26.35	25.40	25.73	22.53	0.00	0.00
LBC	202	26.33	25.71	26.18	21.77	0.00	0.00
LBC	203	26.38	26.29	26.49	20.84	0.00	0.00
LBC	204	26.97	26.40	26.89	19.74	0.00	0.00
LBC	205	27.51	26.90	27.59	18.00	0.00	0.00
LBC	206	28.65	26.82	28.00	16.53	0.00	0.00
LBC	207	29.94	26.41	28.25	15.40	0.00	0.00
LBC	208	31.09	25.39	28.73	14.79	0.00	0.00
LBC	209	32.14	23.80	29.17	14.89	0.00	0.00
LBC	210	32.86	22.70	28.85	15.59	0.00	0.00
LBC	211	32.11	22.29	29.28	16.33	0.00	0.00
LBC	212	30.90	22.97	29.78	16.34	0.00	0.00
LBC	213	28.60	23.93	30.66	16.81	0.00	0.00
LBC	214	26.59	25.04	31.21	17.16	0.00	0.00
LBC	215	24.55	27.00	30.89	17.55	0.00	0.00
LBC	216	23.68	27.50	30.30	18.52	0.00	0.00
LBC	217	22.91	28.73	28.63	19.73	0.00	0.00
LBC	218	23.12	28.41	26.82	21.65	0.00	0.00
LBC	219	23.46	28.44	24.25	23.85	0.00	0.00
LBC	220	24.32	28.80	21.79	25.09	0.00	0.00
LBC	221	25.82	28.63	19.91	25.64	0.00	0.00
LBC	222	27.18	28.47	18.23	26.13	0.00	0.00
LBC	223	28.12	28.29	17.45	26.14	0.00	0.00
LBC	224	28.61	28.35	16.30	26.74	0.00	0.00
LBC	225	28.58	29.18	15.54	26.70	0.00	0.00
LBC	226	28.17	30.23	15.16	26.44	0.00	0.00
LBC	227	27.56	31.52	15.10	25.81	0.00	0.00
LBC	228	26.34	32.73	15.60	25.33	0.00	0.00
LBC	229	25.13	33.23	16.94	24.69	0.00	0.00
LBC	230	22.87	33.49	18.89	24.76	0.00	0.00
LBC	231	21.67	32.83	21.50	24.01	0.00	0.00
LBC	232	20.46	32.62	23.58	23.34	0.00	0.00
LBC	233	20.44	31.85	25.15	22.56	0.00	0.00
LBC	234	20.32	31.35	26.43	21.90	0.00	0.00
LBC	235	20.35	30.74	27.08	21.84	0.00	0.00
LBC	236	21.00	29.94	27.15	21.91	0.00	0.00
LBC	237	21.45	29.35	27.13	22.08	0.00	0.00
LBC	238	22.31	28.23	26.87	22.59	0.00	0.00
LBC	239	23.29	27.09	26.29	23.33	0.00	0.00
LBC	240	23.69	26.52	25.85	23.94	0.00	0.00
LBC	241	24.57	25.41	25.23	24.79	0.00	0.00
LBC	242	25.04	25.09	24.65	25.21	0.00	0.00
LBC	243	25.97	24.34	23.78	25.91	0.00	0.00
LBC	244	26.77	23.35	23.21	26.67	0.00	0.00
LBC	245	27.05	22.90	22.97	27.08	0.00	0.00
LBC	246	26.96	23.19	22.84	27.00	0.00	0.00
LBC	247	27.10	23.22	22.93	26.75	0.00	0.00
LBC	248	27.39	22.55	23.12	26.95	0.00	0.00
LBC	249	28.33	21.59	21.78	28.30	0.00	0.00
LBC	250	29.14	20.96	20.80	29.11	0.00	0.00
LBC	251	29.85	20.31	20.25	29.59	0.00	0.00
LBC	252	29.79	20.25	20.19	29.77	0.00	0.00
LBC	253	29.25	21.05	20.64	29.06	0.00	0.00
LBC	254	29.27	21.04	20.90	28.80	0.00	0.00
LBC	255	28.54	21.61	21.62	28.24	0.00	0.00
LBC	256	27.68	22.49	21.97	27.86	0.00	0.00
LBC	257	27.97	22.23	21.92	27.88	0.00	0.00
LBC	258	27.63	22.40	22.19	27.78	0.00	0.00
LBC	259	28.54	21.82	21.46	28.18	0.00	0.00
LBC	260	29.82	20.55	20.75	28.88	0.00	0.00
LBC	261	30.41	19.88	19.39	30.33	0.00	0.00
LBC	262	32.22	18.53	18.01	31.23	0.00	0.00
LBC	263	32.94	17.31	17.36	32.39	0.00	0.00
LBC	264	33.67	16.81	16.17	33.35	0.00	0.00
LBC	265	34.47	16.28	15.75	33.50	0.00	0.00
LBC	266	34.07	16.52	15.93	33.49	0.00	0.00
LBC	267	33.80	16.77	16.46	32.97	0.00	0.00
LBC	268	32.99	17.29	17.19	32.53	0.00	0.00
LBC	269	32.23	17.66	18.01	32.10	0.00	0.00
LBC	270	32.01	18.12	17.93	31.94	0.00	0.00
LBC	271	32.46	17.81	18.00	31.74	0.00	0.00
LBC	272	32.61	17.78	18.00	31.61	0.00	0.00
LBC	273	32.33	18.01	17.96	31.70	0.00	0.00
LBC	274	32.56	17.90	17.99	31.54	0.00	0.00
LBC	275	32.34	17.99	17.83	31.84	0.00	0.00
LBC	276	32.49	17.52	17.83	32.15	0.00	0.00
LBC	277	32.70	17.07	17.49	32.74	0.00	0.00
LBC	278	32.85	17.31	17.36	32.48	0.00	0.00
LBC	279	32.57	17.52	17.91	32.00	0.00	0.00
LBC	280	32.01	17.87	18.23	31.89	0.00	0.00
LBC	281	32.42	17.93	17.65	31.99	0.00	0.00
LBC	282	32.89	17.15	17.46	32.50	0.00	0.00
LBC	283	33.11	16.96	17.11	32.82	0.00	0.00
LBC	284	32.68	17.28	16.55	33.49	0.00	0.00
LBC	285	33.08	16.93	17.06	32.93	0.00	0.00
LBC	286	32.72	16.89	16.96	33.43	0.00	0.00
LBC	287	32.82	16.48	17.36	33.34	0.00	0.00
LBC	288	32.59	17.27	16.85	33.29	0.00	0.00
LBC	289	34.44	16.36	16.17	33.04	0.00	0.00
LBC	290	33.27	16.62	16.27	33.85	0.00	0.00
LBC	291	31.74	17.81	17.03	33.43	0.00	0.00
LBC	292	32.34	18.28	17.20	32.18	0.00	0.00
LBC	293	32.47	17.01	18.55	31.97	0.00	0.00
LBC	294	31.18	18.38	16.45	33.99	0.00	0.00
LBC	295	30.72	17.23	20.07	31.97	0.00	0.00
LBC	296	30.64	18.62	19.27	31.47	0.00	0.00
LBC	297	30.08	20.67	20.74	28.51	0.00	0.00
LBC	298	30.50	18.50	19.58	31.42	0.00	0.00
LBC	299	30.03	20.39	19.64	29.93	0.00	0.00
LBC	300	30.57	20.06	21.22	28.15	0.00	0.00
LBC	301	30.77	20.21	20.90	28.13	0.00	0.00
LBC	302	27.51	20.94	22.06	29.49	0.00	0.00
LBC	303	29.50	21.16	20.63	28.70	0.00	0.00
LBC	304	27.18	21.08	22.19	29.54	0.00	0.00
LBC	305	30.28	20.96	23.73	25.04	0.00	0.00
LBC	306	29.62	17.56	22.44	30.38	0.00	0.00
LBC	307	28.21	17.12	23.14	31.54	0.00	0.00
LBC	308	29.26	20.90	21.74	28.09	0.00	0.00
LBC	309	28.33	22.01	22.53	27.13	0.00	0.00
LBC	310	24.43	27.23	21.82	26.53	0.00	0.00
LBC	311	27.18	21.85	21.67	29.31	0.00	0.00
LBC	312	27.26	23.29	22.02	27.44	0.00	0.00
LBC	313	32.04	23.20	20.26	24.49	0.00	0.00
LBC	314	26.68	23.32	22.95	27.05	0.00	0.00
LBC	315	24.91	21.89	26.42	26.79	0.00	0.00
LBC	316	25.86	26.43	21.29	26.43	0.00	0.00
LBC	317	26.68	24.95	18.04	30.33	0.00	0.00
LBC	318	32.17	19.77	21.71	26.36	0.00	0.00
LBC	319	24.51	22.16	24.71	28.63	0.00	0.00
LBC	320	25.50	22.91	22.71	28.88	0.00	0.00
LBC	321	26.07	24.85	23.01	26.07	0.00	0.00
LBC	322	28.18	24.84	21.71	25.26	0.00	0.00
LBC	323	26.33	22.72	22.93	28.03	0.00	0.00
LBC	324	27.13	23.63	21.44	27.79	0.00	0.00
LBC	325	23.28	23.28	24.17	29.27	0.00	0.00
LBC	326	25.06	20.77	23.70	30.47	0.00	0.00
LBC	327	30.05	22.94	21.10	25.92	0.00	0.00
LBC	328	25.41	19.81	23.54	31.24	0.00	0.00
LBC	329	27.19	22.46	23.64	26.71	0.00	0.00
LBC	330	24.52	26.20	24.04	25.24	0.00	0.00
LBC	331	26.81	20.77	21.01	31.40	0.00	0.00
LBC	332	27.25	29.93	18.98	23.84	0.00	0.00
LBC	333	24.69	24.45	22.98	27.87	0.00	0.00
LBC	334	27.52	23.10	21.13	28.26	0.00	0.00
LBC	335	24.01	22.77	23.76	29.46	0.00	0.00
LBC	336	26.87	22.14	27.86	23.13	0.00	0.00
LBC	337	26.75	25.00	22.50	25.75	0.00	0.00
LBC	338	26.82	25.81	24.81	22.56	0.00	0.00
LBC	339	26.88	21.36	21.86	29.90	0.00	0.00
LBC	340	27.64	18.59	25.38	28.39	0.00	0.00
LBC	341	23.17	24.94	26.20	25.69	0.00	0.00
LBC	342	28.10	23.54	21.77	26.58	0.00	0.00
LBC	343	23.92	27.48	20.36	28.24	0.00	0.00
LBC	344	28.72	24.36	24.87	22.05	0.00	0.00
LBC	345	24.36	25.90	23.59	26.15	0.00	0.00
LBC	346	26.48	22.11	27.51	23.91	0.00	0.00
LBC	347	24.61	26.17	26.68	22.54	0.00	0.00
LBC	348	25.07	22.45	24.54	27.94	0.00	0.00
LBC	349	26.89	24.80	24.02	24.28	0.00	0.00
LBC	350	25.00	23.42	25.53	26.05	0.00	0.00
LBC	351	27.89	27.89	20.53	23.68	0.00	0.00
LBC	352	25.26	25.00	26.58	23.16	0.00	0.00
LBC	353	29.55	20.32	22.96	27.18	0.00	0.00
LBC	354	25.00	22.61	28.46	23.94	0.00	0.00
LBC	355	30.03	24.40	20.11	25.47	0.00	0.00
LBC	356	26.29	28.73	21.68	23.31	0.00	0.00
LBC	357	25.75	27.10	25.20	21.95	0.00	0.00
LBC	358	26.16	26.70	19.62	27.52	0.00	0.00
LBC	359	27.55	25.07	25.34	22.04	0.00	0.00
LBC	360	25.00	25.83	24.44	24.72	0.00	0.00
LBC	361	27.02	27.02	26.46	19.50	0.00	0.00
LBC	362	26.33	25.77	22.97	24.93	0.00	0.00
LBC	363	31.74	17.98	25.84	24.44	0.00	0.00
LBC	364	23.16	27.68	29.38	19.77	0.00	0.00
LBC	365	28.61	23.80	23.80	23.80	0.00	0.00
LBC	366	27.35	22.22	24.79	25.64	0.00	0.00
LBC	367	25.36	28.24	23.92	22.48	0.00	0.00
LBC	368	28.03	24.28	23.99	23.70	0.00	0.00
LBC	369	26.74	27.03	22.97	23.26	0.00	0.00
LBC	370	26.24	22.16	29.45	22.16	0.00	0.00
LBC	371	25.96	28.02	24.78	21.24	0.00	0.00
LBC	372	28.66	24.18	21.49	25.67	0.00	0.00
LBC	373	26.13	24.62	25.23	24.02	0.00	0.00
LBC	374	28.61	24.70	22.89	23.80	0.00	0.00
LBC	375	27.05	23.71	23.40	25.84	0.00	0.00
LBC	376	30.40	23.71	24.01	21.88	0.00	0.00
LBC	377	24.09	27.13	23.78	25.00	0.00	0.00
LBC	378	29.85	24.62	27.08	18.46	0.00	0.00
LBC	379	25.00	25.31	24.06	25.62	0.00	0.00
LBC	380	24.68	23.10	25.00	27.22	0.00	0.00
LBC	381	26.43	28.03	23.25	22.29	0.00	0.00
LBC	382	31.72	19.74	25.24	23.30	0.00	0.00
LBC	383	26.64	23.68	21.05	28.62	0.00	0.00
LBC	384	22.59	26.91	23.59	26.91	0.00	0.00
LBC	385	24.33	25.33	27.33	23.00	0.00	0.00
LBC	386	26.94	22.90	21.21	28.96	0.00	0.00
LBC	387	29.79	23.29	20.21	26.71	0.00	0.00
LBC	388	27.78	25.00	25.35	21.88	0.00	0.00
LBC	389	24.91	22.81	27.02	25.26	0.00	0.00
LBC	390	25.80	27.21	19.79	27.21	0.00	0.00
LBC	391	29.08	19.15	26.95	24.82	0.00	0.00
LBC	392	22.58	23.30	25.81	28.32	0.00	0.00
LBC	393	26.26	23.02	24.10	26.62	0.00	0.00
LBC	394	25.27	23.10	27.80	23.83	0.00	0.00
LBC	395	25.45	21.45	24.36	28.73	0.00	0.00
LBC	396	23.33	25.56	20.74	30.37	0.00	0.00
LBC	397	25.19	30.00	20.00	24.81	0.00	0.00
LBC	398	26.30	21.11	24.81	27.78	0.00	0.00
LBC	399	25.28	27.88	21.93	24.91	0.00	0.00
LBC	400	23.88	22.76	23.51	29.85	0.00	0.00
LBC	401	25.09	24.34	23.22	27.34	0.00	0.00
LBC	402	22.93	25.94	23.31	27.82	0.00	0.00
LBC	403	25.19	27.82	21.80	25.19	0.00	0.00
LBC	404	26.04	23.40	23.02	27.55	0.00	0.00
LBC	405	27.55	21.51	25.66	25.28	0.00	0.00
LBC	406	27.55	23.40	23.40	25.66	0.00	0.00
LBC	407	24.15	21.89	25.28	28.68	0.00	0.00
LBC	408	29.81	20.38	21.51	28.30	0.00	0.00
LBC	409	28.68	20.00	24.53	26.79	0.00	0.00
LBC	410	26.14	25.38	22.35	26.14	0.00	0.00
LBC	411	30.68	23.48	21.21	24.62	0.00	0.00
LBC	412	27.10	18.32	25.95	28.63	0.00	0.00
LBC	413	32.06	19.08	20.99	27.86	0.00	0.00
LBC	414	25.77	26.54	18.85	28.85	0.00	0.00
LBC	415	29.73	17.37	23.55	29.34	0.00	0.00
LBC	416	25.00	23.44	24.61	26.95	0.00	0.00
LBC	417	30.20	24.31	21.96	23.53	0.00	0.00
LBC	418	35.57	15.81	22.13	26.48	0.00	0.00
LBC	419	28.11	21.29	21.69	28.92	0.00	0.00
LBC	420	29.15	20.65	21.05	29.15	0.00	0.00
LBC	421	28.86	20.33	21.14	29.67	0.00	0.00
LBC	422	28.51	21.90	23.14	26.45	0.00	0.00
LBC	423	32.77	20.17	19.75	27.31	0.00	0.00
LBC	424	34.45	18.49	19.75	27.31	0.00	0.00
LBC	425	31.78	23.31	17.80	27.12	0.00	0.00
LBC	426	35.78	21.98	17.67	24.57	0.00	0.00
LBC	427	27.63	23.25	20.18	28.95	0.00	0.00
LBC	428	33.18	20.18	22.42	24.22	0.00	0.00
LBC	429	26.36	19.55	22.27	31.82	0.00	0.00
LBC	430	29.17	20.83	19.91	30.09	0.00	0.00
LBC	431	32.54	16.27	18.66	32.54	0.00	0.00
LBC	432	30.05	22.66	23.15	24.14	0.00	0.00
LBC	433	32.34	19.90	27.86	19.90	0.00	0.00
LBC	434	29.44	22.34	14.21	34.01	0.00	0.00
LBC	435	28.80	21.47	25.13	24.61	0.00	0.00
LBC	436	35.83	18.18	17.65	28.34	0.00	0.00
LBC	437	32.97	19.46	17.84	29.73	0.00	0.00
LBC	438	25.14	21.23	27.37	26.26	0.00	0.00
LBC	439	28.00	18.29	21.71	32.00	0.00	0.00
LBC	440	36.47	12.94	18.24	32.35	0.00	0.00
LBC	441	33.33	17.58	22.42	26.67	0.00	0.00
LBC	442	27.67	22.01	22.01	28.30	0.00	0.00
LBC	443	31.65	20.25	19.62	28.48	0.00	0.00
LBC	444	32.45	16.56	20.53	30.46	0.00	0.00
LBC	445	28.28	19.31	20.00	32.41	0.00	0.00
LBC	446	25.74	15.44	25.74	33.09	0.00	0.00
LBC	447	25.38	22.31	26.92	25.38	0.00	0.00
LBC	448	32.52	20.33	18.70	28.46	0.00	0.00
LBC	449	30.25	15.97	28.57	25.21	0.00	0.00
LBC	450	23.68	23.68	15.79	36.84	0.00	0.00
LBC	451	39.05	23.81	16.19	20.95	0.00	0.00
LBC	452	29.13	25.24	21.36	24.27	0.00	0.00
LBC	453	22.00	26.00	24.00	28.00	0.00	0.00
LBC	454	32.99	18.56	27.84	20.62	0.00	0.00
LBC	455	26.09	20.65	20.65	32.61	0.00	0.00
LBC	456	33.71	26.97	17.98	21.35	0.00	0.00
LBC	457	26.44	19.54	20.69	33.33	0.00	0.00
LBC	458	32.94	18.82	22.35	25.88	0.00	0.00
LBC	459	34.57	18.52	23.46	23.46	0.00	0.00
LBC	460	24.68	29.87	24.68	20.78	0.00	0.00
LBC	461	23.29	23.29	20.55	32.88	0.00	0.00
LBC	462	32.86	27.14	12.86	27.14	0.00	0.00
LBC	463	26.47	17.65	35.29	20.59	0.00	0.00
LBC	464	26.87	16.42	25.37	31.34	0.00	0.00
LBC	465	23.81	25.40	17.46	33.33	0.00	0.00
LBC	466	19.35	25.81	20.97	33.87	0.00	0.00
LBC	467	19.35	33.87	19.35	27.42	0.00	0.00
LBC	468	17.74	22.58	16.13	43.55	0.00	0.00
LBC	469	21.31	22.95	26.23	29.51	0.00	0.00
LBC	470	16.39	22.95	22.95	37.70	0.00	0.00
LBC	471	27.87	19.67	27.87	24.59	0.00	0.00
LBC	472	24.59	31.15	18.03	26.23	0.00	0.00
LBC	473	35.00	21.67	23.33	20.00	0.00	0.00
LBC	474	21.67	35.00	26.67	16.67	0.00	0.00
LBC	475	30.51	25.42	23.73	20.34	0.00	0.00
LBC	476	16.95	20.34	28.81	33.90	0.00	0.00
LBC	477	20.34	25.42	25.42	28.81	0.00	0.00
LBC	478	22.03	18.64	28.81	30.51	0.00	0.00
LBC	479	25.42	18.64	28.81	27.12	0.00	0.00
LBC	480	21.05	17.54	31.58	29.82	0.00	0.00
LBC	481	26.32	22.81	24.56	26.32	0.00	0.00
LBC	482	21.82	20.00	29.09	29.09	0.00	0.00
LBC	483	24.07	27.78	25.93	22.22	0.00	0.00
LBC	484	37.74	9.43	22.64	30.19	0.00	0.00
LBC	485	11.32	33.96	28.30	26.42	0.00	0.00
LBC	486	28.85	28.85	13.46	28.85	0.00	0.00
LBC	487	25.49	31.37	15.69	27.45	0.00	0.00
LBC	488	23.53	17.65	43.14	15.69	0.00	0.00
LBC	489	33.33	35.29	9.80	21.57	0.00	0.00
LBC	490	25.49	25.49	23.53	25.49	0.00	0.00
LBC	491	19.61	31.37	27.45	21.57	0.00	0.00
LBC	492	25.49	23.53	17.65	33.33	0.00	0.00
LBC	493	29.41	19.61	17.65	33.33	0.00	0.00
LBC	494	13.73	29.41	27.45	29.41	0.00	0.00
LBC	495	30.00	24.00	30.00	16.00	0.00	0.00
LBC	496	22.00	30.00	22.00	26.00	0.00	0.00
LBC	497	20.41	24.49	26.53	28.57	0.00	0.00
LBC	498	28.57	32.65	16.33	22.45	0.00	0.00
LBC	499	29.17	29.17	25.00	16.67	0.00	0.00
LBC	500	19.15	23.40	23.40	34.04	0.00	0.00
LBC	501	27.66	23.40	34.04	14.89	0.00	0.00
LBC	502	21.28	23.40	21.28	34.04	0.00	0.00
LBC	503	31.91	8.51	34.04	25.53	0.00	0.00
LBC	504	13.33	26.67	20.00	40.00	0.00	0.00
LBC	505	26.67	15.56	33.33	24.44	0.00	0.00
LBC	506	17.78	35.56	22.22	24.44	0.00	0.00
LBC	507	35.56	13.33	26.67	24.44	0.00	0.00
LBC	508	13.64	25.00	20.45	40.91	0.00	0.00
LBC	509	25.00	29.55	31.82	13.64	0.00	0.00
LBC	510	39.53	18.60	20.93	20.93	0.00	0.00
LBC	511	27.91	11.63	30.23	30.23	0.00	0.00
LBC	512	16.28	23.26	30.23	30.23	0.00	0.00
LBC	513	25.58	44.19	11.63	18.60	0.00	0.00
LBC	514	33.33	26.19	26.19	14.29	0.00	0.00
LBC	515	37.50	17.50	22.50	22.50	0.00	0.00
LBC	516	28.21	23.08	23.08	25.64	0.00	0.00
